-0.214000  -0.044531  -0.088415 
-0.209900  -0.046094  -0.091545 
-0.205800  -0.047752  -0.094864 
-0.201700  -0.049510  -0.098388 
-0.197600  -0.051378  -0.102131 
-0.193500  -0.053364  -0.106114 
-0.189400  -0.055478  -0.110356 
-0.185300  -0.057731  -0.114879 
-0.181200  -0.060137  -0.119709 
-0.177100  -0.062708  -0.124873 
-0.173000  -0.065459  -0.130402 
-0.168900  -0.068409  -0.136331 
-0.164800  -0.071576  -0.142698 
-0.160700  -0.074981  -0.149546 
-0.156600  -0.078650  -0.156925 
-0.152500  -0.082609  -0.164891 
-0.148400  -0.086889  -0.173504 
-0.144300  -0.091526  -0.182837 
-0.140200  -0.096559  -0.192971 
-0.136100  -0.102036  -0.203999 
-0.132000  -0.108008  -0.216026 
-0.127900  -0.114536  -0.229174 
-0.123800  -0.121690  -0.243587 
-0.119700  -0.129552  -0.259426 
-0.115600  -0.138216  -0.276885 
-0.111500  -0.147793  -0.296185 
-0.107400  -0.158413  -0.317591 
-0.103300  -0.170230  -0.341412 
-0.099200  -0.183426  -0.368016 
-0.095100  -0.198219  -0.397844 
-0.091000  -0.214870  -0.431422 
-0.086900  -0.233693  -0.469385 
-0.082800  -0.255070  -0.512505 
-0.078700  -0.279467  -0.561722 
-0.074600  -0.307454  -0.618192 
-0.070500  -0.339737  -0.683341 
-0.066400  -0.377192  -0.758942 
-0.062300  -0.420913  -0.847211 
-0.058200  -0.472273  -0.950929 
-0.054100  -0.533002  -1.073601 
-0.050000  -0.605281  -1.219654 
-0.045900  -0.691853  -1.394661 
-0.041800  -0.796146  -1.605592 
-0.037700  -0.922360  -1.861007 
-0.033600  -1.075458  -2.171046 
-0.029500  -1.260882  -2.546865 
-0.025400  -1.483658  -2.998857 
-0.021300  -1.746341  -3.532465 
-0.017200  -2.045052  -4.140116 
-0.013100  -2.363387  -4.788692 
-0.009000  -2.666227  -5.406663 
-0.004900  -2.900019  -5.884382 
-0.000800  -3.008205  -6.105634 
0.003300  -2.959776  -6.006577 
0.007400  -2.769003  -5.616601 
0.011500  -2.486034  -5.038850 
0.015600  -2.168419  -4.391340 
0.019700  -1.859177  -3.761893 
0.023800  -1.581436  -3.197399 
0.027900  -1.343147  -2.713716 
0.032000  -1.143671  -2.309261 
0.036100  -0.978612  -1.974895 
0.040200  -0.842534  -1.699448 
0.044300  -0.730231  -1.472266 
0.048400  -0.637192  -1.284154 
0.052500  -0.559697  -1.127537 
0.056600  -0.494749  -0.996325 
0.060700  -0.439961  -0.885673 
0.064800  -0.393439  -0.791742 
0.068900  -0.353683  -0.711489 
0.073000  -0.319497  -0.642494 
0.077100  -0.289926  -0.582824 
0.081200  -0.264203  -0.530928 
0.085300  -0.241708  -0.485551 
0.089400  -0.221938  -0.445676 
0.093500  -0.204480  -0.410469 
0.097600  -0.188996  -0.379246 
0.101700  -0.175204  -0.351440 
0.105800  -0.162872  -0.326580 
0.109900  -0.151805  -0.304272 
0.114000  -0.141838  -0.284184 
0.118100  -0.132832  -0.266035 
0.122200  -0.124669  -0.249588 
0.126300  -0.117249  -0.234640 
0.130400  -0.110486  -0.221016 
0.134500  -0.104304  -0.208567 
0.138600  -0.098641  -0.197163 
0.142700  -0.093440  -0.186692 
0.146800  -0.088654  -0.177057 
0.150900  -0.084239  -0.168171 
0.155000  -0.080159  -0.159961 
0.159100  -0.076380  -0.152360 
0.163200  -0.072875  -0.145310 
0.167300  -0.069618  -0.138761 
0.171400  -0.066586  -0.132666 
0.175500  -0.063759  -0.126985 
0.179600  -0.061120  -0.121683 
0.183700  -0.058651  -0.116726 
